unique_id,ds,cutoff,y,Naive,SeasonalNaive,AutoETS,NBEATS,NHITS,LGBMRegressor
hotel_0,2023-05-01,2023-04-07,0.691358024691358,0.9629629629629629,0.9876543209876543,0.8515722598070342,0.8746224,0.8940316,0.9033699073800154
hotel_0,2023-05-02,2023-04-07,0.7160493827160493,0.9629629629629629,0.9876543209876543,0.8710972858172741,0.90628123,0.89466137,0.9104009320342042
hotel_0,2023-05-03,2023-04-07,0.7777777777777778,0.9629629629629629,0.9876543209876543,0.8706633841924205,0.934137,0.9066577,0.8973017871354608
hotel_0,2023-05-04,2023-04-07,0.7160493827160493,0.9629629629629629,0.9876543209876543,0.9058814938877284,0.98007786,0.9335786,0.8971422060219434
hotel_0,2023-05-05,2023-04-07,0.8641975308641975,0.9629629629629629,0.9629629629629629,1.0086162084186356,0.98143035,0.96068543,0.90576102816421
hotel_0,2023-05-06,2023-05-05,0.9876543209876543,0.8641975308641975,0.7160493827160493,0.8788435094634766,0.8515541,0.824759,0.8916099114642544
hotel_0,2023-05-07,2023-05-05,0.6049382716049383,0.8641975308641975,0.5185185185185185,0.6676040617419561,0.61601746,0.7056454,0.592746621947661
hotel_0,2023-05-08,2023-05-05,0.49382716049382713,0.8641975308641975,0.691358024691358,0.6920502879398459,0.6617783,0.71061766,0.6600636064208515
hotel_0,2023-05-09,2023-05-05,0.6666666666666666,0.8641975308641975,0.7160493827160493,0.7206769599967487,0.7120126,0.7006411,0.728617598918659
hotel_0,2023-05-10,2023-05-05,0.6296296296296297,0.8641975308641975,0.7777777777777778,0.7152817099245663,0.7355523,0.7375698,0.736847061704018
hotel_0,2023-05-11,2023-05-05,0.8271604938271605,0.8641975308641975,0.7160493827160493,0.7529082588393069,0.7448023,0.7768111,0.7430259839668779
hotel_0,2023-05-12,2023-05-05,0.8765432098765432,0.8641975308641975,0.8641975308641975,0.857886427696318,0.8320908,0.82889396,0.851953856818504
hotel_0,2023-05-13,2023-05-05,0.9876543209876543,0.8641975308641975,0.7160493827160493,0.8788435094634766,0.8140231,0.77688867,0.8745385689048332
hotel_0,2023-05-14,2023-05-05,0.43209876543209874,0.8641975308641975,0.5185185185185185,0.6676040617419561,0.600152,0.6843272,0.591488331266088
hotel_0,2023-05-15,2023-05-05,0.5802469135802469,0.8641975308641975,0.691358024691358,0.6920502879398459,0.63453823,0.70594025,0.679260966292575
hotel_0,2023-05-16,2023-05-05,0.7037037037037037,0.8641975308641975,0.7160493827160493,0.7206769599967487,0.7411863,0.69386256,0.7241883872719752
hotel_0,2023-05-17,2023-05-05,0.691358024691358,0.8641975308641975,0.7777777777777778,0.7152817099245663,0.7043168,0.7043224,0.7544566452143945
hotel_0,2023-05-18,2023-05-05,0.7654320987654321,0.8641975308641975,0.7160493827160493,0.7529082588393069,0.73268485,0.7626635,0.7273505600116289
hotel_0,2023-05-19,2023-05-05,0.6666666666666666,0.8641975308641975,0.8641975308641975,0.857886427696318,0.8406674,0.820851,0.852110859993388
hotel_0,2023-05-20,2023-05-05,0.8024691358024691,0.8641975308641975,0.7160493827160493,0.8788435094634766,0.8082918,0.7661084,0.881735094236048
hotel_0,2023-05-21,2023-05-05,0.3333333333333333,0.8641975308641975,0.5185185185185185,0.6676040617419561,0.6026981,0.7034695,0.6312757073020183
hotel_0,2023-05-22,2023-05-05,0.3950617283950617,0.8641975308641975,0.691358024691358,0.6920502879398459,0.6546363,0.68484783,0.6842774307729436
hotel_0,2023-05-23,2023-05-05,0.6172839506172839,0.8641975308641975,0.7160493827160493,0.7206769599967487,0.70901006,0.70978826,0.7295411734538896
hotel_0,2023-05-24,2023-05-05,0.7654320987654321,0.8641975308641975,0.7777777777777778,0.7152817099245663,0.72881126,0.7131789,0.755630509969425
hotel_0,2023-05-25,2023-05-05,0.7407407407407407,0.8641975308641975,0.7160493827160493,0.7529082588393069,0.73119855,0.76723385,0.7295074004095489
hotel_0,2023-05-26,2023-05-05,0.8518518518518519,0.8641975308641975,0.8641975308641975,0.857886427696318,0.837248,0.8268594,0.852110859993388
hotel_0,2023-05-27,2023-05-05,0.9753086419753086,0.8641975308641975,0.7160493827160493,0.8788435094634766,0.796728,0.78687215,0.881892097410932
hotel_0,2023-05-28,2023-05-05,0.8888888888888888,0.8641975308641975,0.5185185185185185,0.6676040617419561,0.64156747,0.71120596,0.623534306724483
hotel_0,2023-05-29,2023-05-05,0.2716049382716049,0.8641975308641975,0.691358024691358,0.6920502879398459,0.6682427,0.7046425,0.6808675289452882
hotel_0,2023-05-30,2023-05-05,0.2962962962962963,0.8641975308641975,0.7160493827160493,0.7206769599967487,0.74848855,0.7184396,0.7295411734538896
hotel_0,2023-05-31,2023-05-05,0.3950617283950617,0.8641975308641975,0.7777777777777778,0.7152817099245663,0.71638906,0.721032,0.755630509969425
hotel_0,2023-06-01,2023-05-05,0.43209876543209874,0.8641975308641975,0.7160493827160493,0.7529082588393069,0.76980317,0.77680564,0.7468737337286959
hotel_0,2023-06-02,2023-05-05,0.691358024691358,0.8641975308641975,0.8641975308641975,0.857886427696318,0.83146816,0.843226,0.8559825162086983
hotel_0,2023-06-03,2023-06-02,0.8641975308641975,0.691358024691358,0.9753086419753086,0.6651701798416771,0.78138024,0.7179325,0.7947141969439033
hotel_0,2023-06-04,2023-06-02,0.5061728395061729,0.691358024691358,0.8888888888888888,0.44619812577350415,0.56510866,0.6660407,0.587823483099192
hotel_0,2023-06-05,2023-06-02,0.7407407407407407,0.691358024691358,0.2716049382716049,0.4630176387175448,0.54986215,0.6511932,0.5412040860444284
hotel_0,2023-06-06,2023-06-02,0.7530864197530864,0.691358024691358,0.2962962962962963,0.4974787656284047,0.5737642,0.65664124,0.6161539931576895
hotel_0,2023-06-07,2023-06-02,0.7530864197530864,0.691358024691358,0.3950617283950617,0.49463782357505137,0.66284335,0.65684706,0.6280123371195905
hotel_0,2023-06-08,2023-06-02,0.6049382716049383,0.691358024691358,0.43209876543209874,0.5302349726523373,0.69925505,0.6684974,0.6131533001549194
hotel_0,2023-06-09,2023-06-02,0.7901234567901234,0.691358024691358,0.691358024691358,0.6383032223681587,0.7402595,0.7131176,0.6955937857215083
hotel_0,2023-06-10,2023-06-02,0.8518518518518519,0.691358024691358,0.9753086419753086,0.6651701798416771,0.8148489,0.70168006,0.8056856432276185
hotel_0,2023-06-11,2023-06-02,0.5308641975308642,0.691358024691358,0.8888888888888888,0.44619812577350415,0.58429325,0.6641391,0.6416548989384044
hotel_0,2023-06-12,2023-06-02,0.7407407407407407,0.691358024691358,0.2716049382716049,0.4630176387175448,0.54311705,0.65858287,0.6500280475737981
hotel_0,2023-06-13,2023-06-02,0.7901234567901234,0.691358024691358,0.2962962962962963,0.4974787656284047,0.62600124,0.6505772,0.6051765396180492
hotel_0,2023-06-14,2023-06-02,0.8271604938271605,0.691358024691358,0.3950617283950617,0.49463782357505137,0.61984026,0.6564935,0.6219949858950989
hotel_0,2023-06-15,2023-06-02,0.7901234567901234,0.691358024691358,0.43209876543209874,0.5302349726523373,0.6653166,0.6816575,0.6181557609357847
hotel_0,2023-06-16,2023-06-02,0.8395061728395061,0.691358024691358,0.691358024691358,0.6383032223681587,0.76850164,0.71148217,0.6809080287502727
hotel_0,2023-06-17,2023-06-02,1.0246913580246915,0.691358024691358,0.9753086419753086,0.6651701798416771,0.79296184,0.69781965,0.732075301828966
hotel_0,2023-06-18,2023-06-02,0.6419753086419753,0.691358024691358,0.8888888888888888,0.44619812577350415,0.58515906,0.6581737,0.5766198060522136
hotel_0,2023-06-19,2023-06-02,0.5308641975308642,0.691358024691358,0.2716049382716049,0.4630176387175448,0.53561103,0.6283929,0.6412981372454369
hotel_0,2023-06-20,2023-06-02,0.7283950617283951,0.691358024691358,0.2962962962962963,0.4974787656284047,0.5810834,0.6503247,0.7027468895307056
hotel_0,2023-06-21,2023-06-02,0.7160493827160493,0.691358024691358,0.3950617283950617,0.49463782357505137,0.66833,0.65867853,0.7024352690484404
hotel_0,2023-06-22,2023-06-02,0.7654320987654321,0.691358024691358,0.43209876543209874,0.5302349726523373,0.71253246,0.6849079,0.6803112702663552
hotel_0,2023-06-23,2023-06-02,0.8148148148148148,0.691358024691358,0.691358024691358,0.6383032223681587,0.7737565,0.724869,0.7191090977307704
hotel_0,2023-06-24,2023-06-02,0.9506172839506173,0.691358024691358,0.9753086419753086,0.6651701798416771,0.8083117,0.7137136,0.7814547448584851
hotel_0,2023-06-25,2023-06-02,0.5061728395061729,0.691358024691358,0.8888888888888888,0.44619812577350415,0.5786873,0.66851014,0.5929775950976179
hotel_0,2023-06-26,2023-06-02,0.5802469135802469,0.691358024691358,0.2716049382716049,0.4630176387175448,0.5471546,0.65330094,0.6659208190423938
hotel_0,2023-06-27,2023-06-02,0.691358024691358,0.691358024691358,0.2962962962962963,0.4974787656284047,0.6027172,0.6568645,0.7066700946502705
hotel_0,2023-06-28,2023-06-02,0.654320987654321,0.691358024691358,0.3950617283950617,0.49463782357505137,0.65633553,0.6739901,0.7280649959307772
hotel_0,2023-06-29,2023-06-02,0.7160493827160493,0.691358024691358,0.43209876543209874,0.5302349726523373,0.73415,0.6888185,0.7383191983031386
hotel_0,2023-06-30,2023-06-02,0.8271604938271605,0.691358024691358,0.691358024691358,0.6383032223681587,0.7383371,0.71129954,0.7975195255710085
hotel_105,2023-04-08,2023-04-07,0.9056603773584906,0.9685534591194969,0.8301886792452831,0.9392546359785798,0.9602431,0.93811494,0.9319981782306559
hotel_105,2023-04-09,2023-04-07,0.5534591194968553,0.9685534591194969,0.5723270440251572,0.7261514528895958,0.8106351,0.86921984,0.619849459442065
hotel_105,2023-04-10,2023-04-07,0.6666666666666666,0.9685534591194969,0.7735849056603774,0.7548586400087209,0.8273792,0.859923,0.7004389474317769
hotel_105,2023-04-11,2023-04-07,0.7421383647798742,0.9685534591194969,0.7924528301886793,0.8101107073259887,0.880117,0.86323565,0.7537189704146491
hotel_105,2023-04-12,2023-04-07,0.7924528301886793,0.9685534591194969,0.8805031446540881,0.8275872162408401,0.8659135,0.87767947,0.7852448223724744
hotel_105,2023-04-13,2023-04-07,0.7610062893081762,0.9685534591194969,0.6352201257861635,0.8263361612933595,0.8671762,0.89912117,0.7607627737486663
hotel_105,2023-04-14,2023-04-07,0.8301886792452831,0.9685534591194969,0.9685534591194969,0.9081339175483477,0.9301436,0.9343897,0.8540059518218683
hotel_105,2023-04-15,2023-04-07,0.8742138364779874,0.9685534591194969,0.8301886792452831,0.9424615704656303,0.9183903,0.9019855,0.8982453145510959
hotel_105,2023-04-16,2023-04-07,0.6415094339622641,0.9685534591194969,0.5723270440251572,0.7293583873766463,0.7846408,0.8351919,0.6113315293424612
hotel_105,2023-04-17,2023-04-07,0.7861635220125787,0.9685534591194969,0.7735849056603774,0.7580655744957714,0.81396115,0.84982795,0.6969285649042505
hotel_105,2023-04-18,2023-04-07,0.9371069182389937,0.9685534591194969,0.7924528301886793,0.813317641813039,0.89845496,0.85464025,0.7363788815084921
hotel_105,2023-04-19,2023-04-07,0.9056603773584906,0.9685534591194969,0.8805031446540881,0.8307941507278905,0.8732575,0.86696017,0.7615611572824402
hotel_105,2023-04-20,2023-04-07,0.779874213836478,0.9685534591194969,0.6352201257861635,0.82954309578041,0.86260676,0.8976132,0.7233125769986662
hotel_105,2023-04-21,2023-04-07,0.9371069182389937,0.9685534591194969,0.9685534591194969,0.9113408520353982,0.95649076,0.93377864,0.8575059172395045
hotel_105,2023-04-22,2023-04-07,0.8553459119496856,0.9685534591194969,0.8301886792452831,0.9456685049526807,0.9035072,0.8925589,0.8944800827085552
hotel_105,2023-04-23,2023-04-07,0.6477987421383647,0.9685534591194969,0.5723270440251572,0.7325653218636967,0.7774688,0.8460773,0.617608904310249
hotel_105,2023-04-24,2023-04-07,0.8930817610062893,0.9685534591194969,0.7735849056603774,0.7612725089828218,0.8222568,0.84508264,0.6834265582489416
hotel_105,2023-04-25,2023-04-07,1.0,0.9685534591194969,0.7924528301886793,0.8165245763000895,0.8741903,0.8578709,0.7322818126251076
hotel_105,2023-04-26,2023-04-07,1.0062893081761006,0.9685534591194969,0.8805031446540881,0.8340010852149409,0.8850031,0.87144935,0.7576041962331922
hotel_105,2023-04-27,2023-04-07,0.7484276729559748,0.9685534591194969,0.6352201257861635,0.8327500302674604,0.85905576,0.9027751,0.7425604652666637
hotel_105,2023-04-28,2023-04-07,0.8616352201257862,0.9685534591194969,0.9685534591194969,0.9145477865224486,0.93661296,0.93704206,0.8358358439938035
hotel_105,2023-04-29,2023-04-07,1.0,0.9685534591194969,0.8301886792452831,0.9488754394397312,0.9082149,0.9068205,0.8835916580375709
hotel_105,2023-04-30,2023-04-07,0.5283018867924528,0.9685534591194969,0.5723270440251572,0.7357722563507472,0.8122689,0.8536924,0.6149187294157424
hotel_105,2023-05-01,2023-04-07,0.6666666666666666,0.9685534591194969,0.7735849056603774,0.7644794434698723,0.8585867,0.85609543,0.6796855455247842
hotel_105,2023-05-02,2023-04-07,0.8238993710691824,0.9685534591194969,0.7924528301886793,0.8197315107871399,0.8936047,0.8697314,0.7178060936930439
hotel_105,2023-05-03,2023-04-07,0.7358490566037735,0.9685534591194969,0.8805031446540881,0.8372080197019913,0.8713837,0.8794176,0.7477231339871445
hotel_105,2023-05-04,2023-04-07,0.8238993710691824,0.9685534591194969,0.6352201257861635,0.8359569647545108,0.90060824,0.9155028,0.7260559208248898
hotel_105,2023-05-05,2023-04-07,0.89937106918239,0.9685534591194969,0.9685534591194969,0.9177547210094991,0.948497,0.9501216,0.831856394595012
hotel_105,2023-05-06,2023-05-05,0.9056603773584906,0.89937106918239,1.0,0.9301193254786717,0.92507946,0.88279396,0.932136091557135
hotel_105,2023-05-07,2023-05-05,0.7672955974842768,0.89937106918239,0.5283018867924528,0.6543867587653927,0.7197752,0.8236882,0.6650400132764186
hotel_105,2023-05-08,2023-05-05,1.0125786163522013,0.89937106918239,0.6666666666666666,0.7534388290304801,0.77330315,0.8256506,0.7345206754235024
hotel_105,2023-05-09,2023-05-05,0.9937106918238994,0.89937106918239,0.8238993710691824,0.812687153359074,0.8476131,0.83683646,0.7841728117359185
hotel_105,2023-05-10,2023-05-05,1.0,0.89937106918239,0.7358490566037735,0.8123584283339613,0.8459841,0.8507945,0.82524447029244
hotel_105,2023-05-11,2023-05-05,0.7924528301886793,0.89937106918239,0.8238993710691824,0.7738843672302238,0.8273333,0.8627603,0.801935493719193
hotel_105,2023-05-12,2023-05-05,1.0062893081761006,0.89937106918239,0.89937106918239,0.9052821285200687,0.89139485,0.8896583,0.8804239834249321
hotel_105,2023-05-13,2023-05-05,0.9685534591194969,0.89937106918239,1.0,0.9301193254786717,0.9027498,0.8633833,0.9103127443585269
hotel_105,2023-05-14,2023-05-05,0.6415094339622641,0.89937106918239,0.5283018867924528,0.6543867587653927,0.70973307,0.80650723,0.6159570185013923
hotel_105,2023-05-15,2023-05-05,0.9622641509433962,0.89937106918239,0.6666666666666666,0.7534388290304801,0.7484928,0.82449657,0.70108044535718
hotel_105,2023-05-16,2023-05-05,1.0314465408805031,0.89937106918239,0.8238993710691824,0.812687153359074,0.86895657,0.82695645,0.758768474337889
hotel_105,2023-05-17,2023-05-05,1.0,0.89937106918239,0.7358490566037735,0.8123584283339613,0.8238006,0.83743197,0.7524488195371201
hotel_105,2023-05-18,2023-05-05,0.8867924528301887,0.89937106918239,0.8238993710691824,0.7738843672302238,0.82341105,0.8629034,0.7492472957067555
hotel_105,2023-05-19,2023-05-05,0.949685534591195,0.89937106918239,0.89937106918239,0.9052821285200687,0.91056025,0.8903974,0.8514330235254488
hotel_105,2023-05-20,2023-05-05,0.9937106918238994,0.89937106918239,1.0,0.9301193254786717,0.8912047,0.85463965,0.8886040021253024
hotel_105,2023-05-21,2023-05-05,0.8553459119496856,0.89937106918239,0.5283018867924528,0.6543867587653927,0.7016581,0.806917,0.6562401409260709
hotel_105,2023-05-22,2023-05-05,0.9622641509433962,0.89937106918239,0.6666666666666666,0.7534388290304801,0.76909703,0.80670106,0.6898645765552537
hotel_105,2023-05-23,2023-05-05,0.9559748427672956,0.89937106918239,0.8238993710691824,0.812687153359074,0.8285756,0.82785696,0.7366212126850933
hotel_105,2023-05-24,2023-05-05,1.0,0.89937106918239,0.7358490566037735,0.8123584283339613,0.8493675,0.8409024,0.7544646725985064
hotel_105,2023-05-25,2023-05-05,0.9433962264150944,0.89937106918239,0.8238993710691824,0.7738843672302238,0.8266839,0.86634684,0.7233432475522175
hotel_105,2023-05-26,2023-05-05,1.0062893081761006,0.89937106918239,0.89937106918239,0.9052821285200687,0.8980409,0.89238065,0.8296010739185311
hotel_105,2023-05-27,2023-05-05,1.0,0.89937106918239,1.0,0.9301193254786717,0.9012397,0.863967,0.8738806321577276
hotel_105,2023-05-28,2023-05-05,0.9056603773584906,0.89937106918239,0.5283018867924528,0.6543867587653927,0.7149427,0.82004577,0.6248622696077024
hotel_105,2023-05-29,2023-05-05,0.9182389937106918,0.89937106918239,0.6666666666666666,0.7534388290304801,0.778418,0.8215297,0.651564656332609
hotel_105,2023-05-30,2023-05-05,0.9748427672955975,0.89937106918239,0.8238993710691824,0.812687153359074,0.8666951,0.832591,0.7113774564343063
hotel_105,2023-05-31,2023-05-05,1.0125786163522013,0.89937106918239,0.7358490566037735,0.8123584283339613,0.8359835,0.84173346,0.7434814850195633
hotel_105,2023-06-01,2023-05-05,0.8930817610062893,0.89937106918239,0.8238993710691824,0.7738843672302238,0.85959494,0.868123,0.7468737337286959
hotel_105,2023-06-02,2023-05-05,0.949685534591195,0.89937106918239,0.89937106918239,0.9052821285200687,0.88212043,0.89793766,0.8319328040981958
hotel_105,2023-06-03,2023-06-02,1.0125786163522013,0.949685534591195,1.0,1.0167414209470118,0.96102375,0.95295537,0.9734503478598615
hotel_105,2023-06-04,2023-06-02,0.9119496855345912,0.949685534591195,0.9056603773584906,0.799594433828028,0.8905958,0.9515232,0.8957516834078071
hotel_105,2023-06-05,2023-06-02,0.9937106918238994,0.949685534591195,0.9182389937106918,0.9239283380250877,0.95511156,0.9612934,0.9312283494250769
hotel_105,2023-06-06,2023-06-02,1.0062893081761006,0.949685534591195,0.9748427672955975,0.9641710582387015,0.99326664,0.9674144,0.9478369969517947
hotel_105,2023-06-07,2023-06-02,0.9811320754716981,0.949685534591195,1.0125786163522013,0.9588699457111701,0.9821896,0.96759486,0.9870884966736275
hotel_105,2023-06-08,2023-06-02,0.9559748427672956,0.949685534591195,0.8930817610062893,0.8574510781853502,0.9469882,0.9623449,0.9529589372997316
hotel_105,2023-06-09,2023-06-02,0.9811320754716981,0.949685534591195,0.949685534591195,0.9748835792868034,0.96274346,0.95853424,0.9502224015246433
hotel_105,2023-06-10,2023-06-02,1.0062893081761006,0.949685534591195,1.0,1.0167414209470118,0.97285306,0.9551344,0.9561965501674458
hotel_105,2023-06-11,2023-06-02,0.9811320754716981,0.949685534591195,0.9056603773584906,0.799594433828028,0.8871844,0.94787496,0.8829835565133545
hotel_105,2023-06-12,2023-06-02,0.9937106918238994,0.949685534591195,0.9182389937106918,0.9239283380250877,0.9216338,0.95758784,0.9169831377329128
hotel_105,2023-06-13,2023-06-02,1.0377358490566038,0.949685534591195,0.9748427672955975,0.9641710582387015,0.99894005,0.9668773,0.9314096197018032
hotel_105,2023-06-14,2023-06-02,1.0125786163522013,0.949685534591195,1.0125786163522013,0.9588699457111701,0.97475666,0.9674543,0.9458205543952334
hotel_105,2023-06-15,2023-06-02,1.0188679245283019,0.949685534591195,0.8930817610062893,0.8574510781853502,0.93087393,0.96199656,0.9254289213759264
hotel_105,2023-06-16,2023-06-02,0.9622641509433962,0.949685534591195,0.949685534591195,0.9748835792868034,0.9809835,0.96502346,0.9335987196183643
hotel_105,2023-06-17,2023-06-02,0.9245283018867925,0.949685534591195,1.0,1.0167414209470118,0.95512515,0.95101863,0.949978400223501
hotel_105,2023-06-18,2023-06-02,0.9937106918238994,0.949685534591195,0.9056603773584906,0.799594433828028,0.8630333,0.9369557,0.8467990564058527
hotel_105,2023-06-19,2023-06-02,1.0062893081761006,0.949685534591195,0.9182389937106918,0.9239283380250877,0.9375753,0.9461463,0.8885892811760628
hotel_105,2023-06-20,2023-06-02,1.0062893081761006,0.949685534591195,0.9748427672955975,0.9641710582387015,0.9830504,0.95713925,0.9225073152160752
hotel_105,2023-06-21,2023-06-02,1.0125786163522013,0.949685534591195,1.0125786163522013,0.9588699457111701,0.9633436,0.96621525,0.9330382600188841
hotel_105,2023-06-22,2023-06-02,1.0566037735849056,0.949685534591195,0.8930817610062893,0.8574510781853502,0.9245909,0.9610065,0.9263298834549769
hotel_105,2023-06-23,2023-06-02,0.9874213836477987,0.949685534591195,0.949685534591195,0.9748835792868034,0.963645,0.9607558,0.9335987196183643
hotel_105,2023-06-24,2023-06-02,0.9874213836477987,0.949685534591195,1.0,1.0167414209470118,0.97163314,0.95424515,0.9391916321954701
hotel_105,2023-06-25,2023-06-02,0.9937106918238994,0.949685534591195,0.9056603773584906,0.799594433828028,0.8840117,0.94708246,0.7853950974716198
hotel_105,2023-06-26,2023-06-02,1.0188679245283019,0.949685534591195,0.9182389937106918,0.9239283380250877,0.94521725,0.95129657,0.8711265757265119
hotel_105,2023-06-27,2023-06-02,1.0314465408805031,0.949685534591195,0.9748427672955975,0.9641710582387015,0.98094225,0.9534991,0.909901987260049
hotel_105,2023-06-28,2023-06-02,1.0440251572327044,0.949685534591195,1.0125786163522013,0.9588699457111701,0.95167106,0.9569253,0.9086447777358189
hotel_105,2023-06-29,2023-06-02,1.0062893081761006,0.949685534591195,0.8930817610062893,0.8574510781853502,0.9476631,0.9582326,0.8830013010368504
hotel_105,2023-06-30,2023-06-02,1.0,0.949685534591195,0.949685534591195,0.9748835792868034,0.9558246,0.9629685,0.9204618438490977
hotel_112,2023-04-08,2023-04-07,0.79375,0.65625,0.825,0.7075550748125726,0.73257685,0.724067,0.7929565247742069
hotel_112,2023-04-09,2023-04-07,0.66875,0.65625,0.74375,0.6776747726123896,0.80457103,0.8067819,0.6960055437922693
hotel_112,2023-04-10,2023-04-07,0.7125,0.65625,0.81875,0.7280915124807438,0.8173872,0.8441928,0.7426309420332345
hotel_112,2023-04-11,2023-04-07,0.6375,0.65625,0.75625,0.7292830100985017,0.81781983,0.8565149,0.7954665941886999
hotel_112,2023-04-12,2023-04-07,0.95625,0.65625,0.75625,0.7554592472760712,0.82080126,0.8420393,0.8036606906191304
hotel_112,2023-04-13,2023-04-07,0.95,0.65625,0.675,0.7422239141952185,0.7918889,0.7952709,0.8076975789387498
hotel_112,2023-04-14,2023-04-07,0.8,0.65625,0.65625,0.7093570842756894,0.75871134,0.7479318,0.8386651123479205
hotel_112,2023-04-15,2023-04-07,0.7125,0.65625,0.825,0.7075550748125726,0.7991971,0.79759514,0.8746989099279218
hotel_112,2023-04-16,2023-04-07,0.70625,0.65625,0.74375,0.6776747726123896,0.8498318,0.871657,0.6082938893320066
hotel_112,2023-04-17,2023-04-07,0.875,0.65625,0.81875,0.7280915124807438,0.8384148,0.8791138,0.6903923031273945
hotel_112,2023-04-18,2023-04-07,0.875,0.65625,0.75625,0.7292830100985017,0.8302386,0.89265335,0.7430254207492866
hotel_112,2023-04-19,2023-04-07,0.78125,0.65625,0.75625,0.7554592472760712,0.8399633,0.87106246,0.7641411730111612
hotel_112,2023-04-20,2023-04-07,0.76875,0.65625,0.675,0.7422239141952185,0.7908967,0.8001988,0.741014003014752
hotel_112,2023-04-21,2023-04-07,0.7875,0.65625,0.65625,0.7093570842756894,0.7783332,0.76646924,0.7688660663464312
hotel_112,2023-04-22,2023-04-07,0.85625,0.65625,0.825,0.7075550748125726,0.8163379,0.8134781,0.8504623285066226
hotel_112,2023-04-23,2023-04-07,0.79375,0.65625,0.74375,0.6776747726123896,0.8426128,0.84587926,0.6100152964956213
hotel_112,2023-04-24,2023-04-07,0.83125,0.65625,0.81875,0.7280915124807438,0.8423154,0.87580705,0.6941101163193203
hotel_112,2023-04-25,2023-04-07,0.93125,0.65625,0.75625,0.7292830100985017,0.82877713,0.8691081,0.7363788815084921
hotel_112,2023-04-26,2023-04-07,0.88125,0.65625,0.75625,0.7554592472760712,0.82026577,0.85345876,0.7576041962331922
hotel_112,2023-04-27,2023-04-07,0.91875,0.65625,0.675,0.7422239141952185,0.7799481,0.80769265,0.733810306197246
hotel_112,2023-04-28,2023-04-07,0.9,0.65625,0.65625,0.7093570842756894,0.7823063,0.7583666,0.8126966183756107
hotel_112,2023-04-29,2023-04-07,0.91875,0.65625,0.825,0.7075550748125726,0.8194657,0.79679096,0.8530912881285433
hotel_112,2023-04-30,2023-04-07,0.775,0.65625,0.74375,0.6776747726123896,0.82790864,0.85803485,0.6283505315668131
hotel_112,2023-05-01,2023-04-07,0.89375,0.65625,0.81875,0.7280915124807438,0.8288287,0.869132,0.6843688882920749
hotel_112,2023-05-02,2023-04-07,0.93125,0.65625,0.75625,0.7292830100985017,0.8357344,0.86509174,0.7224007503790599
hotel_112,2023-05-03,2023-04-07,0.725,0.65625,0.75625,0.7554592472760712,0.82909536,0.85797954,0.7477231339871445
hotel_112,2023-05-04,2023-04-07,0.8,0.65625,0.675,0.7422239141952185,0.8142617,0.8015598,0.7255062028731184
hotel_112,2023-05-05,2023-04-07,0.70625,0.65625,0.65625,0.7093570842756894,0.78798485,0.7671752,0.8195616923284369
hotel_112,2023-05-06,2023-05-05,0.7875,0.70625,0.91875,0.7754307456340193,0.756105,0.7426914,0.842394342455574
hotel_112,2023-05-07,2023-05-05,0.8125,0.70625,0.775,0.7421322218037947,0.7687666,0.8039601,0.6904267446761885
hotel_112,2023-05-08,2023-05-05,0.8625,0.70625,0.89375,0.7947342229800098,0.8106548,0.8445765,0.7272689990309149
hotel_112,2023-05-09,2023-05-05,0.9125,0.70625,0.93125,0.7969522787423006,0.84574944,0.8597396,0.8273914213889951
hotel_112,2023-05-10,2023-05-05,0.775,0.70625,0.725,0.8206597688824399,0.8717161,0.85409105,0.7981363020486506
hotel_112,2023-05-11,2023-05-05,0.8625,0.70625,0.8,0.8095410545291793,0.85682195,0.81047964,0.7925417576671171
hotel_112,2023-05-12,2023-05-05,0.85625,0.70625,0.70625,0.7750604517638435,0.78091943,0.764034,0.8309257021927619
hotel_112,2023-05-13,2023-05-05,0.9625,0.70625,0.91875,0.7754307456340193,0.8030856,0.7938018,0.860549460260246
hotel_112,2023-05-14,2023-05-05,0.70625,0.70625,0.775,0.7421322218037947,0.792907,0.8467469,0.603685594249484
hotel_112,2023-05-15,2023-05-05,0.9875,0.70625,0.89375,0.7947342229800098,0.8332439,0.8623615,0.6901790985494242
hotel_112,2023-05-16,2023-05-05,1.01875,0.70625,0.93125,0.7969522787423006,0.85976386,0.8759994,0.7670975244512004
hotel_112,2023-05-17,2023-05-05,0.99375,0.70625,0.725,0.8206597688824399,0.886827,0.86607546,0.7579887846503619
hotel_112,2023-05-18,2023-05-05,1.025,0.70625,0.8,0.8095410545291793,0.8438988,0.81315404,0.7383936404794557
hotel_112,2023-05-19,2023-05-05,0.925,0.70625,0.70625,0.7750604517638435,0.8095836,0.7828016,0.8020075353777553
hotel_112,2023-05-20,2023-05-05,0.90625,0.70625,0.91875,0.7754307456340193,0.81033176,0.8103537,0.8725533282696999
hotel_112,2023-05-21,2023-05-05,1.00625,0.70625,0.775,0.7421322218037947,0.8072904,0.8320808,0.6127696573488307
hotel_112,2023-05-22,2023-05-05,0.93125,0.70625,0.89375,0.7947342229800098,0.83694756,0.8627286,0.6715554237014116
hotel_112,2023-05-23,2023-05-05,0.9625,0.70625,0.93125,0.7969522787423006,0.8647158,0.8635716,0.7456532877851391
hotel_112,2023-05-24,2023-05-05,0.95625,0.70625,0.725,0.8206597688824399,0.89352196,0.8542676,0.747889779816878
